,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
141,114.57333333333372,29,3.950804597701163,0.8493975903614458,0.7707398567342598,1864.76201274971,1
142,35.82733333333272,6,5.97122222222212,0.8554216867469879,0.7887886188630233,2001.6736728443354,1
144,13.263333333333321,2,6.631666666666661,0.8674698795180723,0.7987653175906576,477.5157145522429,0
145,30.738333333332776,10,3.0738333333332775,0.8734939759036144,0.8008604951862882,2001.6736728443354,1
147,6.048333333333176,1,6.048333333333176,0.8855421686746988,0.8079800047147401,1282.1517112866493,1
148,8.925333333333583,1,8.925333333333583,0.891566265060241,0.8089390149783545,632.2313643840216,0
150,6.465333333332637,3,2.155111111110879,0.9036144578313253,0.8164986614011912,955.5520756324281,1
151,12.762333333333117,3,4.2541111111110395,0.9096385542168675,0.8175233378848265,125.0778129314615,0
152,8.717333333333045,6,1.4528888888888407,0.9156626506024096,0.8195396215326621,1430.407008447771,1
153,14.931333333332987,7,2.1330476190475696,0.9216867469879518,0.8209189270990003,1156.1285508499664,1
154,75.15833333333376,30,2.505277777777792,0.927710843373494,0.8232767695747144,1240.0594463041755,1
155,19.102333333332354,8,2.387791666666544,0.9337349397590361,0.8351187353914314,703.2680966991389,0
156,30.530333333333147,13,2.348487179487165,0.9397590361445783,0.838133397540304,2224.3609696266685,1
157,70.90433333333294,17,4.170843137254879,0.9457831325301205,0.8429476605582384,1359.348456605102,1
158,104.64633333333313,23,4.5498405797101364,0.9518072289156626,0.8541197364469725,2224.3609696266685,1
159,64.1893333333328,26,2.4688205128204923,0.9578313253012049,0.8706052646041595,1316.59158508324,1
160,14.097333333333154,1,14.097333333333154,0.963855421686747,0.8807199096357226,1145.5640989957928,0
161,25.191333333333205,6,4.198555555555534,0.9698795180722891,0.8829464196713949,1717.3300119841588,1
162,39.28933333333316,19,2.067859649122798,0.9759036144578314,0.8869199346109324,1297.8540175519781,1
163,223.6823333333332,39,5.735444444444441,0.9819277108433735,0.893113503195205,1574.3885337370673,1
164,39.20533333333242,9,4.356148148148047,0.9879518072289156,0.9283439813917366,1864.76201274971,1
