,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
178,76.03433333333305,19,4.001807017543845,0.9222797927461139,0.8595074971085448,2305.3200424452443,1
179,63.0633333333335,31,2.034301075268823,0.927461139896373,0.8678294620706614,2305.3200424452443,1
180,40.248333333332994,8,5.031041666666624,0.9326424870466321,0.8747325274123509,3067.5437677377267,1
182,46.212333333332936,12,3.8510277777777446,0.9430051813471503,0.8815534407522717,3300.668619615924,1
183,73.32333333333281,10,7.332333333333281,0.9481865284974094,0.8866131726960876,2491.780717726806,1
184,71.1133333333346,14,5.0795238095238995,0.9533678756476683,0.8946385809647358,2576.635720447078,1
185,23.39833333333263,8,2.9247916666665787,0.9585492227979274,0.9024222370044778,3954.139953586244,1
186,74.28233333333446,25,2.9712933333333784,0.9637305699481865,0.9049863420929681,1151.135432189794,0
187,107.31533333333391,41,2.617447154471559,0.9689119170984456,0.913116655514341,2739.370363742676,1
188,49.92533333333449,14,3.566095238095321,0.9740932642487047,0.9248604537218958,2853.8823358169684,1
189,22.147333333334245,4,5.536833333333561,0.9792746113989638,0.9303263512883042,3452.134649992456,1
190,70.48633333333237,22,3.2039242424241987,0.9844559585492227,0.932753609300613,2547.1790336291983,1
191,32.324333333333925,8,4.040541666666741,0.9896373056994818,0.9404686777170406,3368.7580746821704,1
